time,x,y,z,speed
90.570397175,-151.25987243652344,76.07074737548828,-0.020948829129338264,7.882255688999955
90.620397176,-151.26754760742188,75.67851257324219,-0.0202803798019886,7.818635589794063
90.670397177,-151.2753448486328,75.28883361816406,-0.01944301649928093,7.775124237659685
90.720397178,-151.2832489013672,74.90068817138672,-0.01851833239197731,7.754193165351506
90.770397178,-151.29132080078125,74.5129165649414,-0.017548980191349983,7.756726431641369
90.820397179,-151.29959106445312,74.12446594238281,-0.016477813944220543,7.781833197537711
90.87039718,-151.30804443359375,73.73426818847656,-0.015206222422420979,7.826857757539332
90.920397181,-151.3166961669922,73.34133911132812,-0.013798064552247524,7.887868460164461
90.970397181,-151.3255157470703,72.94501495361328,-0.01231132447719574,7.959381849562366
91.020397182,-151.33453369140625,72.54496002197266,-0.010784225538372993,8.034938402781949
91.070397183,-151.3437042236328,72.14116668701172,-0.009239577688276768,8.107833060596692
91.120397184,-151.35304260253906,71.73397064208984,-0.007690047845244408,8.170317902486065
91.170397184,-151.36248779296875,71.32421112060547,-0.0061417389661073685,8.211606150592218
91.220397185,-151.37127685546875,70.91890716552734,-0.004550781100988388,7.959025121774891
91.270397186,-151.37936401367188,70.52536010742188,-0.0030205915682017803,7.866320890769102
91.320397187,-151.3871612548828,70.1324234008789,-0.0015892027877271175,7.855235439602911
91.370397187,-151.39471435546875,69.7404556274414,-0.00017681121244095266,7.830006275818223
91.420397188,-151.40200805664062,69.3523941040039,0.0012434005038812757,7.701808107227151
91.470397189,-151.40908813476562,68.96961975097656,0.0026317976880818605,7.635265879664043
91.52039719,-151.416015625,68.5896987915039,0.004008369520306587,7.573716297683389
91.57039719,-151.42279052734375,68.21302795410156,0.0055673979222774506,7.50199552427998
91.620397191,-151.429443359375,67.84014129638672,0.007253990042954683,7.422313702882813
91.670397192,-151.4359588623047,67.47142791748047,0.00900012906640768,7.336039349214278
91.72039719200001,-151.4423370361328,67.10719299316406,0.01076507568359375,7.24506616805371
91.770397193,-151.4485626220703,66.74769592285156,0.012617073021829128,7.151259820564433
91.820397194,-151.45468139648438,66.39301300048828,0.014621009118855,7.05670500299679
91.870397195,-151.46041870117188,66.04302215576172,0.01670944131910801,6.963532336623067
91.920397195,-151.46588134765625,65.6976089477539,0.018825454637408257,6.873629856833863
91.970397196,-151.47116088867188,65.35655975341797,0.02093254029750824,6.788526940863354
92.020397197,-151.47628784179688,65.01959228515625,0.023010367527604103,6.709212495947038
92.070397198,-151.48130798339844,64.68441009521484,0.025043105706572533,6.700528118331038
92.120397198,-151.4862518310547,64.3499526977539,0.027051467448472977,6.68594900536799
92.170397199,-151.4911346435547,64.01617431640625,0.02904151938855648,6.672000615197451
92.2203972,-151.4959716796875,63.68308639526367,0.03101501427590847,6.658015274522058
92.270397201,-151.500732421875,63.351585388183594,0.03297847509384155,6.609139327017426
92.320397201,-151.50540161132812,63.02421188354492,0.03492980822920799,6.4999985042053945
92.370397202,-151.510009765625,62.70035171508789,0.03683372586965561,6.471752820913841
92.420397203,-151.51454162597656,62.37813949584961,0.038715820759534836,6.4227269357323395
92.470397204,-151.51901245117188,62.06009292602539,0.04059036076068878,6.314914580169361
92.520397204,-151.5234375,61.74546813964844,0.04242408648133278,6.286902856342086
92.570397205,-151.52772521972656,61.437625885009766,0.044265326112508774,6.0330633932943
92.620397206,-151.53172302246094,61.14387512207031,0.04609977453947067,5.7666402771732095
92.670397207,-151.53550720214844,60.86241149902344,0.04797794297337532,5.53336841488718
92.720397207,-151.5391082763672,60.59151840209961,0.04984748736023903,5.3412353835419255
92.770397208,-151.54258728027344,60.32872009277344,0.051687926054000854,5.202394435542872
92.820397209,-151.5459747314453,60.071449279785156,0.053497884422540665,5.11266191749823
92.87039721,-151.54931640625,59.81730651855469,0.05528400465846062,5.069372626639529
92.92039721,-151.55262756347656,59.564178466796875,0.057089004665613174,5.066143230334563
92.970397211,-151.55599975585938,59.31013107299805,0.0590173713862896,5.102252941035234
93.020397212,-151.55935668945312,59.05336380004883,0.06105361878871918,5.168618254599363
93.070397213,-151.56272888183594,58.7922477722168,0.0631718784570694,5.268968630595992
93.120397213,-151.56614685058594,58.525413513183594,0.0653572827577591,5.392018501022877
93.170397214,-151.5696563720703,58.25176239013672,0.06760410219430923,5.53308200865821
93.220397215,-151.57322692871094,57.97136688232422,0.0699106976389885,5.6584512495898505
93.270397216,-151.57681274414062,57.69261932373047,0.07229560613632202,5.416576440894188
93.320397216,-151.5802459716797,57.42574691772461,0.07458598911762238,5.354443274058953
93.370397217,-151.58370971679688,57.15693664550781,0.07678233832120895,5.390494814038804
93.420397218,-151.58717346191406,56.886898040771484,0.07897888123989105,5.405222698661913
93.470397219,-151.590576171875,56.622596740722656,0.0811968594789505,5.160954711217729
93.520397219,-151.59381103515625,56.36731719970703,0.08331664651632309,5.077502494083715
93.57039722,-151.5970001220703,56.11357879638672,0.08536693453788757,5.075256210396001
93.620397221,-151.6001434326172,55.86173629760742,0.08740074187517166,5.0120911989695545
93.670397222,-151.60325622558594,55.6114501953125,0.08938716351985931,4.993044724521293
93.720397222,-151.6063690185547,55.36286163330078,0.09124622493982315,4.958244462145341
93.770397223,-151.60948181152344,55.11616897583008,0.09316039830446243,4.917990973403897
93.820397224,-151.61253356933594,54.87165451049805,0.09510528296232224,4.872150317303647
93.870397225,-151.61553955078125,54.629573822021484,0.09706138074398041,4.821269841477573
93.920397225,-151.6184844970703,54.39015197753906,0.09901385754346848,4.766867791109676
93.970397226,-151.62139892578125,54.15349578857422,0.10095202922821045,4.711105928953086
94.020397227,-151.62432861328125,53.91960906982422,0.10287795960903168,4.656240255092336
94.070397228,-151.627197265625,53.6883430480957,0.10483703017234802,4.60443469790819
94.120397228,-151.63003540039062,53.45951843261719,0.10681197792291641,4.557563508511864
94.170397229,-151.63287353515625,53.232879638671875,0.10878726840019226,4.516370030535469
94.22039723,-151.63563537597656,53.00813293457031,0.11075412482023239,4.480585883408559
94.27039723,-151.6383819580078,52.78505325317383,0.11270870268344879,4.448966670325483
94.320397231,-151.64111328125,52.563480377197266,0.11464912444353104,4.419539230848509
94.370397232,-151.6438446044922,52.3433723449707,0.11657623201608658,4.389962160177146
94.420397233,-151.64649963378906,52.12484359741211,0.1185275986790657,4.358046506944978
94.470397233,-151.649169921875,51.90802764892578,0.12050715833902359,4.322342689946442
94.520397234,-151.6518096923828,51.69313049316406,0.12249831855297089,4.282276071742421
94.570397235,-151.65443420410156,51.48033905029297,0.12448615580797195,4.238233722369089
94.620397236,-151.65692138671875,51.27798080444336,0.1264691948890686,3.815519114257309
94.670397236,-151.65890502929688,51.11748123168945,0.12830157577991486,2.6939246058743103
94.720397237,-151.6600341796875,51.02455139160156,0.12964984774589539,1.243866780925007
94.770397238,-151.6603240966797,51.001956939697266,0.13027171790599823,0.00517146528155037
94.820397239,-151.6603240966797,51.00223159790039,0.1302000731229782,0.0012212872721904027
94.870397239,-151.6603240966797,51.003055572509766,0.12995974719524384,0.0015453316835408394
94.92039724,-151.66030883789062,51.003841400146484,0.1297326236963272,0.001346885049414141
94.970397241,-151.66029357910156,51.00447463989258,0.1295490264892578,0.0010740396255395235
95.020397242,-151.66029357910156,51.004974365234375,0.1294068545103073,0.0008308745226494398
95.070397242,-151.6602783203125,51.00535583496094,0.12929782271385193,0.0006358659348439636
95.120397243,-151.6602783203125,51.005638122558594,0.12921439111232758,0.0004851061288777004
95.170397244,-151.6602783203125,51.005863189697266,0.12915049493312836,0.0003700866662399304
95.220397245,-151.6602783203125,51.006038665771484,0.12910163402557373,0.0002830864536364706
95.270397245,-151.6602783203125,51.006038665771484,0.12910163402557373,0.0
95.320397246,-151.6602783203125,51.006038665771484,0.12910163402557373,0.0
95.370397247,-151.6602783203125,51.006038665771484,0.12910163402557373,0.0
95.420397248,-151.6602783203125,51.006038665771484,0.12910163402557373,0.0
95.470397248,-151.6602783203125,51.006038665771484,0.12910163402557373,0.0
95.520397249,-151.6602783203125,51.006038665771484,0.12910163402557373,0.0
95.57039725,-151.6602783203125,51.006038665771484,0.12910163402557373,0.0
95.620397251,-151.6602783203125,51.006038665771484,0.12910163402557373,0.0
95.670397251,-151.6602783203125,51.006038665771484,0.12910163402557373,0.0
95.720397252,-151.6602783203125,51.006038665771484,0.12910163402557373,0.0
95.770397253,-151.6602783203125,51.006038665771484,0.12910163402557373,0.0
95.820397254,-151.6602783203125,51.006038665771484,0.12910163402557373,0.0
95.870397254,-151.6602783203125,51.006038665771484,0.12910163402557373,0.0
95.920397255,-151.6602783203125,51.006038665771484,0.12910163402557373,0.0
95.970397256,-151.6602783203125,51.006038665771484,0.12910163402557373,0.0
96.020397257,-151.6602783203125,51.006038665771484,0.12910163402557373,0.0
96.070397257,-151.6602783203125,51.006038665771484,0.12910163402557373,0.0
96.120397258,-151.6602783203125,51.006038665771484,0.12910163402557373,0.0
96.170397259,-151.6602783203125,51.006038665771484,0.12910163402557373,0.0
96.22039726,-151.6602783203125,51.006038665771484,0.12910163402557373,0.0
96.27039726,-151.6602783203125,51.006038665771484,0.12910163402557373,0.0
96.320397261,-151.6602783203125,51.006038665771484,0.12910163402557373,0.0
96.370397262,-151.6602783203125,51.006038665771484,0.12910163402557373,0.0
96.420397263,-151.6602783203125,51.006038665771484,0.12910163402557373,0.0
96.470397263,-151.6602783203125,51.006038665771484,0.12910163402557373,0.0
96.520397264,-151.6602783203125,51.006038665771484,0.12910163402557373,0.0
96.570397265,-151.6602783203125,51.006038665771484,0.12910163402557373,0.0
96.620397266,-151.6602783203125,51.006038665771484,0.12910163402557373,0.0
96.670397266,-151.6602783203125,51.006038665771484,0.12910163402557373,0.0
96.720397267,-151.6602783203125,51.006038665771484,0.12910163402557373,0.0
96.770397268,-151.6602783203125,51.006038665771484,0.12910163402557373,0.0
96.820397268,-151.6602783203125,51.006038665771484,0.12910163402557373,0.0
96.870397269,-151.6602783203125,51.006038665771484,0.12910163402557373,0.0
96.92039727,-151.6602783203125,51.006038665771484,0.12910163402557373,0.0
96.970397271,-151.6602783203125,51.006038665771484,0.12910163402557373,0.0
97.020397271,-151.6602783203125,51.006038665771484,0.12910163402557373,0.0
97.070397272,-151.66026306152344,51.006126403808594,0.12892231345176697,0.0022532074280066775
97.120397273,-151.66026306152344,51.00621032714844,0.12882766127586365,0.0008764066269925313
97.170397274,-151.6602783203125,51.00517654418945,0.1287907063961029,0.011530310116136427
97.220397274,-151.66033935546875,51.00065231323242,0.12880492210388184,0.12736577709321553
97.270397275,-151.66046142578125,50.99140548706055,0.12887690961360931,0.24937804224787632
97.320397276,-151.66067504882812,50.974769592285156,0.12901458144187927,0.401517051644684
97.370397277,-151.66099548339844,50.94923782348633,0.1292324811220169,0.6002166816706501
97.420397277,-151.66143798828125,50.913612365722656,0.12954536080360413,0.7984909457336559
97.470397278,-151.66200256347656,50.86641311645508,0.12996074557304382,1.043230358775922
97.520397279,-151.6627197265625,50.80692672729492,0.13048972189426422,1.2942092308007729
97.57039728,-151.6636199951172,50.73444366455078,0.1311391443014145,1.5586936644967853
97.62039728,-151.66465759277344,50.64838790893555,0.1319144368171692,1.8339841039524396
97.670397281,-151.66590881347656,50.54827880859375,0.13282062113285065,2.118364963729703
97.720397282,-151.6673126220703,50.4337158203125,0.13386176526546478,2.4103974132152666
97.770397283,-151.6688690185547,50.30434036254883,0.13504081964492798,2.7088635623615427
97.820397283,-151.67068481445312,50.15987014770508,0.13636112213134766,3.012259959542404
97.870397284,-151.67266845703125,50.00013732910156,0.13782420754432678,3.318758918182835
97.920397285,-151.6748046875,49.825008392333984,0.13943149149417877,3.6268305200678426
97.970397286,-151.67715454101562,49.63446044921875,0.14118336141109467,3.9352286775099157
98.020397286,-151.6796875,49.42866516113281,0.14307929575443268,4.233746254638134
98.070397287,-151.6822967529297,49.21696090698242,0.145121231675148,4.120838118405854
98.120397288,-151.6845245361328,49.03290939331055,0.1471484750509262,3.261009957369092
98.170397289,-151.68624877929688,48.892215728759766,0.14879058301448822,2.6659690927608612
98.220397289,-151.68797302246094,48.751976013183594,0.15005183219909668,2.9081671219925527
98.27039729,-151.68984985351562,48.59974670410156,0.151314839720726,3.15172624719001
98.320397291,-151.6918487548828,48.435062408447266,0.1527003049850464,3.40475031200489
98.370397292,-151.6940155029297,48.25734329223633,0.15423190593719482,3.6675251420447643
98.420397292,-151.69630432128906,48.0687255859375,0.15591441094875336,3.79383987264608
98.470397293,-151.69847106933594,47.88814163208008,0.15768828988075256,3.3775032069056095
98.520397294,-151.7003936767578,47.729026794433594,0.1593095362186432,3.14883576145553
98.570397295,-151.70228576660156,47.57178497314453,0.16077616810798645,3.140888630687301
98.620397295,-151.70419311523438,47.41506576538086,0.16220641136169434,3.132448705252186
98.670397296,-151.70608520507812,47.2587776184082,0.16362975537776947,3.12390723606501
98.720397297,-151.70799255371094,47.10289764404297,0.16505217552185059,3.115359682423556
98.770397298,-151.70989990234375,46.947444915771484,0.16647429764270782,3.1068267933718756
98.820397298,-151.7117462158203,46.79240036010742,0.1678955852985382,3.0983124415145116
98.870397299,-151.71359252929688,46.63778305053711,0.16931544244289398,3.0898168984753114
98.9203973,-151.71359252929688,46.48252868652344,0.17073020339012146,3.161701120862893
98.970397301,-151.71287536621094,46.31736373901367,0.17217792570590973,3.407891753606655
99.020397301,-151.7120361328125,46.1395263671875,0.17373745143413544,3.6660502675541147
99.070397302,-151.71102905273438,45.94844055175781,0.17543216049671173,3.934103715280236
99.120397303,-151.70977783203125,45.74366760253906,0.17726752161979675,4.210112102620334
99.170397303,-151.70828247070312,45.52486038208008,0.1792444884777069,4.492271429986633
99.220397304,-151.7064971923828,45.29177474975586,0.18136337399482727,4.779022604522661
99.270397305,-151.70443725585938,45.04423141479492,0.18366511166095734,5.069928560233635
99.320397306,-151.7020721435547,44.78212356567383,0.1861540526151657,5.36204856224334
99.370397306,-151.6994171142578,44.50537109375,0.18861423432826996,5.6559401782027745
99.420397307,-151.69642639160156,44.213905334472656,0.1911146491765976,5.9499783348287645
99.470397308,-151.693115234375,43.907737731933594,0.19369612634181976,6.243657384439973
99.520397309,-151.68946838378906,43.58690643310547,0.1963842362165451,6.536318753334252
99.570397309,-151.6854705810547,43.25147247314453,0.1991836130619049,6.827530579773226
99.62039731,-151.67674255371094,42.90167236328125,0.20202162861824036,7.112822079020732
99.670397311,-151.66287231445312,42.53764724731445,0.20490363240242004,7.400367975035898
99.720397312,-151.6404266357422,42.1600227355957,0.20786193013191223,7.673091002435759
99.770397312,-151.60903930664062,41.76958465576172,0.2109101116657257,7.93236791048163
99.820397313,-151.56539916992188,41.369110107421875,0.21405403316020966,8.12145717474505
99.870397314,-151.5106964111328,40.96832275390625,0.21715609729290009,7.945653019679043
99.920397315,-151.4447021484375,40.58403396606445,0.22006839513778687,7.784079601438095
99.970397315,-151.365234375,40.20103073120117,0.22248214483261108,7.841128143306178
100.020397316,-151.2721405029297,39.82302474975586,0.21900783479213715,7.891686259566023
100.070397317,-151.16708374023438,39.44708251953125,0.21012404561042786,7.927217547495559
100.120397318,-151.04808044433594,39.06984329223633,0.20483924448490143,7.928643090616046
100.170397318,-150.9119415283203,38.69768524169922,0.20201736688613892,7.908672992405504
100.220397319,-150.75848388671875,38.32838439941406,0.1972358226776123,7.908366303303794
100.27039732,-150.5905303955078,37.96276092529297,0.18713665008544922,7.903036647706926
100.320397321,-150.40785217285156,37.608882904052734,0.17846748232841492,7.9298885517463304
100.370397321,-150.20523071289062,37.26627731323242,0.17275813221931458,7.935913569326829
100.420397322,-149.98541259765625,36.933189392089844,0.16917309165000916,7.9659738451738
100.470397323,-149.74896240234375,36.6120719909668,0.16696974635124207,7.926740903445787
100.520397324,-149.4987030029297,36.303253173828125,0.16554556787014008,7.908114688631284
100.570397324,-149.23300170898438,36.00960159301758,0.16454669833183289,7.858164785306825
100.620397325,-148.95278930664062,35.7322998046875,0.1636885106563568,7.833850805372662
100.670397326,-148.65719604492188,35.47426986694336,0.16281147301197052,7.775302552236753
100.720397327,-148.34425354003906,35.242435455322266,0.16187648475170135,7.699046306404897
100.770397327,-148.01683044433594,35.03638458251953,0.16071434319019318,7.661297327179655
100.820397328,-147.6783905029297,34.85255813598633,0.15923400223255157,7.635855296931806
100.870397329,-147.331787109375,34.68775939941406,0.1574908345937729,7.615510116417633
100.92039733,-146.98001098632812,34.53857421875,0.15516085922718048,7.603479418979357
100.97039733,-146.62391662597656,34.40241622924805,0.14923450350761414,7.695527335089878
101.020397331,-146.25755310058594,34.27714157104492,0.14131297171115875,7.8177233809662985
101.070397332,-145.8802032470703,34.15972900390625,0.13530834019184113,7.947680782333841
101.120397333,-145.49205017089844,34.05496597290039,0.1305045634508133,8.056708913143027
101.170397333,-145.09201049804688,33.96251678466797,0.12376987189054489,8.1910319097854
101.220397334,-144.68365478515625,33.88192367553711,0.11481738835573196,8.300329727028362
101.270397335,-144.27059936523438,33.81182861328125,0.10719585418701172,8.386587415138703
101.320397336,-143.85716247558594,33.750404357910156,0.1011415421962738,8.280378533102914
101.370397336,-143.44671630859375,33.696807861328125,0.09624633938074112,8.278805269639788
101.420397337,-143.03477478027344,33.64925765991211,0.09210556000471115,8.289563202976645
101.470397338,-142.6223907470703,33.606956481933594,0.08842220157384872,8.281913555641506
101.520397339,-142.21046447753906,33.56929016113281,0.08496665954589844,8.258329847572407
101.570397339,-141.7998046875,33.53574752807617,0.08159034699201584,8.222111864576274
101.62039734,-141.3909912109375,33.505897521972656,0.07820747047662735,8.177005812330647
101.670397341,-140.9843292236328,33.48057174682617,0.07478000223636627,8.125767848136343
101.720397341,-140.58006286621094,33.45896530151367,0.07128539681434631,8.074469285762529
101.770397342,-140.17820739746094,33.44035339355469,0.06772235780954361,8.0254373428755
101.820397343,-139.77854919433594,33.42423629760742,0.06410300731658936,7.981956602835787
101.870397344,-139.3807830810547,33.41018295288086,0.06043967977166176,7.946718025470362
101.920397344,-138.9844512939453,33.397857666015625,0.056743085384368896,7.921749017420628
101.970397345,-138.5888671875,33.386985778808594,0.053203389048576355,7.907306724655805
102.020397346,-138.1935272216797,33.377342224121094,0.04986778274178505,7.905219768939395
102.070397347,-137.7979278564453,33.368743896484375,0.04663558676838875,7.914861912699488
102.120397347,-137.40150451660156,33.36103820800781,0.043450430035591125,7.9349105526597
102.170397348,-137.00393676757812,33.354122161865234,0.04038741812109947,7.963139897185842
102.220397349,-136.60488891601562,33.34788131713867,0.03755268082022667,7.996892805002571
102.27039735,-136.2040557861328,33.34223175048828,0.03486049547791481,8.033309458350606
102.32039735,-135.80137634277344,33.337059020996094,0.032236747443675995,8.069392436845973
102.370397351,-135.39698791503906,33.33229064941406,0.029633674770593643,8.100894105425379
102.420397352,-134.99130249023438,33.32787322998047,0.027025679126381874,8.12149127882809
102.470397353,-134.58506774902344,33.32376480102539,0.02440418116748333,8.12439840178346
102.520397353,-134.18373107910156,33.31996154785156,0.021851157769560814,7.916506169870912
102.570397354,-133.7906036376953,33.31646728515625,0.01931411772966385,7.850316205021311
102.620397355,-133.39920043945312,33.313194274902344,0.01672210730612278,7.812551259925836
102.670397356,-133.010009765625,33.31011199951172,0.014126395806670189,7.7631834264028186
102.720397356,-132.6224365234375,33.30717849731445,0.011520538479089737,7.741658089708617
102.770397357,-132.24029541015625,33.30440902709961,0.009076309390366077,7.541368829801094
102.820397358,-131.8650665283203,33.30179214477539,0.0068930815905332565,7.496184517357174
102.870397359,-131.49038696289062,33.29927062988281,0.0048094941303133965,7.485964377048142
102.920397359,-131.1178436279297,33.29684066772461,0.002826423617079854,7.412889036528571
102.97039736,-130.74911499023438,33.29438400268555,0.0009238052298314869,7.344408717037207
103.020397361,-130.384033203125,33.29191207885742,-0.0007610321044921875,7.271091388863914
103.070397362,-130.02236938476562,33.28944396972656,-0.0022515486925840378,7.210604490688727
103.120397362,-129.66445922851562,33.28700256347656,-0.0036154554691165686,7.1189849540971455
103.170397363,-129.3094940185547,33.28458023071289,-0.004936752375215292,7.096432782139276
103.220397364,-128.96360778808594,33.282222747802734,-0.006129341199994087,6.738213690570615
103.270397365,-128.63536071777344,33.27998733520508,-0.007243270520120859,6.461271195145135
103.320397365,-128.31906127929688,33.27783203125,-0.008376502431929111,6.235637362336013
103.370397366,-128.01303100585938,33.27574920654297,-0.009517326019704342,6.048808189024804
103.420397367,-127.71491241455078,33.273719787597656,-0.010672607459127903,5.913279732905852
103.470397368,-127.4221420288086,33.27176284790039,-0.011845206841826439,5.826538982529374
103.520397368,-127.13240051269531,33.26982116699219,-0.013034896925091743,5.78462911280492
103.570397369,-126.8435287475586,33.26787185668945,-0.014241142198443413,5.783628906112241
103.62039737,-126.5535888671875,33.26591873168945,-0.015464400872588158,5.819369614158596
103.670397371,-126.2608871459961,33.26394271850586,-0.016706084832549095,5.88813152674612
103.720397371,-125.96383666992188,33.261898040771484,-0.017955664545297623,5.985877816446872
103.770397372,-125.66104125976562,33.25982666015625,-0.019029006361961365,6.1055316018313
103.820397373,-125.35182189941406,33.25771713256836,-0.01996631547808647,6.234039669443082
103.870397374,-125.03667449951172,33.255577087402344,-0.02082851342856884,6.339927958893182
103.920397374,-124.7239990234375,33.25339126586914,-0.0215523149818182,6.094970793723618
103.970397375,-124.42305755615234,33.25127029418945,-0.02222576178610325,6.025864644498792
104.020397376,-124.1214599609375,33.24916458129883,-0.022892111912369728,6.033579661752832
104.070397377,-123.82010650634766,33.2470703125,-0.023391494527459145,6.019152251678922
104.120397377,-123.52164459228516,33.2449951171875,-0.0237551499158144,5.927334722924719
104.170397378,-123.22763061523438,33.24295425415039,-0.024055365473031998,5.848756027013096
104.220397379,-122.9376220703125,33.24090576171875,-0.024334486573934555,5.763752161231909
104.270397379,-122.65234375,33.23889923095703,-0.02460598014295101,5.665007665246086
104.32039738,-122.37207794189453,33.236934661865234,-0.024883002042770386,5.5643667125700595
104.370397381,-122.09676361083984,33.23497009277344,-0.0251728817820549,5.467828624126435
104.420397382,-121.82598114013672,33.233055114746094,-0.02547920122742653,5.383355616601089
104.470397382,-121.55894470214844,33.23116683959961,-0.02580215409398079,5.315751849551595
104.520397383,-121.2947006225586,33.229305267333984,-0.02614135667681694,5.268192687495149
104.570397384,-121.03227996826172,33.227455139160156,-0.02649356797337532,5.23945429267266
104.620397385,-120.77083587646484,33.225555419921875,-0.026854895055294037,5.226027182223629
104.670397385,-120.50977325439453,33.22368240356445,-0.027221031486988068,5.220568320756291
104.720397386,-120.24893188476562,33.22182083129883,-0.027587393298745155,5.215748142613619
104.770397387,-119.98853302001953,33.2199592590332,-0.027949562296271324,5.202806601507032
104.820397388,-119.72911834716797,33.21807098388672,-0.028304938226938248,5.177112320052649
104.870397388,-119.4714584350586,33.21621322631836,-0.02864147163927555,5.1341593508526016
104.920397389,-119.21634674072266,33.214378356933594,-0.02888965606689453,5.076315795086457
104.97039739,-118.96453094482422,33.2125244140625,-0.02907562255859375,5.0045320340467
105.020397391,-118.71646881103516,33.21070861816406,-0.029365118592977524,4.927313458942317
105.070397391,-118.47238159179688,33.20893478393555,-0.029602430760860443,4.848148507296079
105.120397392,-118.23214721679688,33.207191467285156,-0.029780272394418716,4.773451079796104
105.170397393,-117.9953842163086,33.205474853515625,-0.029924925416707993,4.708536315414372
105.220397394,-117.76152801513672,33.20374298095703,-0.030022505670785904,4.656986059149264
105.270397394,-117.52986907958984,33.2020149230957,-0.030052032321691513,4.620066834660591
105.320397395,-117.29967498779297,33.20030975341797,-0.030039671808481216,4.596391233179737
105.370397396,-117.07035827636719,33.1986198425293,-0.030006103217601776,4.582020527547324
105.420397397,-116.84163665771484,33.196903228759766,-0.029963569715619087,4.571217293473264
105.470397397,-116.61349487304688,33.19520568847656,-0.02991916611790657,4.557671859799444
105.520397398,-116.38624572753906,33.19352340698242,-0.029876479879021645,4.535908002207324
105.570397399,-116.16041564941406,33.191856384277344,-0.029836731031537056,4.502469500136139
105.6203974,-115.93660736083984,33.19016647338867,-0.029800567775964737,4.4565369462902895
105.6703974,-115.71519470214844,33.188472747802734,-0.029771575704216957,4.416634474566348
105.720397401,-115.49459075927734,33.18680953979492,-0.029761161655187607,4.409849607087505
105.770397402,-115.27433013916016,33.18512725830078,-0.02975868247449398,4.403008038045362
105.820397403,-115.05841827392578,33.18348693847656,-0.029722556471824646,4.250411021699397
105.870397403,-114.84669494628906,33.18185806274414,-0.029706573113799095,4.231203142981239
105.920397404,-114.6353759765625,33.18024826049805,-0.02971584163606167,4.224775874870003
105.970397405,-114.42438507080078,33.178646087646484,-0.02972896583378315,4.2182733509835915
106.020397406,-114.21370697021484,33.17704391479492,-0.029740676283836365,4.211767940709335
106.070397406,-114.0087890625,33.17548751831055,-0.029698790982365608,3.995377012632209
106.120397407,-113.81009674072266,33.173946380615234,-0.029678763821721077,3.970262689631819
106.170397408,-113.61196899414062,33.17242431640625,-0.029691925272345543,3.947860669346386
106.220397409,-113.42655944824219,33.170982360839844,-0.02959362044930458,3.447024922757341
106.270397409,-113.28496551513672,33.16987609863281,-0.029267387464642525,2.3147414864866316
106.32039741,-113.21098327636719,33.16929244995117,-0.028811225667595863,0.8666672228245421
106.370397411,-113.1996841430664,33.169189453125,-0.02851097099483013,0.0006709048936692219
106.420397412,-113.20016479492188,33.16919708251953,-0.028655394911766052,0.001290886309886686
106.470397412,-113.20093536376953,33.16920471191406,-0.028891142457723618,0.0014206562004380743
106.520397413,-113.2016372680664,33.16920852661133,-0.02910003624856472,0.0012015638934293731
106.570397414,-113.20221710205078,33.169212341308594,-0.029265517368912697,0.0009486993983753384
106.620397415,-113.20266723632812,33.16921615600586,-0.029392432421445847,0.0007312557067154715
106.670397415,-113.2030258178711,33.169219970703125,-0.029489172622561455,0.0005580661818511753
106.720397416,-113.20327758789062,33.16922378540039,-0.029562605544924736,0.0004245950651486319
106.770397417,-113.20345306396484,33.16922378540039,-0.02961830049753189,0.00032238298508127785
106.820397417,-113.2035903930664,33.169227600097656,-0.02966075763106346,0.00024464229483498585
106.870397418,-113.20369720458984,33.16923141479492,-0.029692992568016052,0.000185580872017304
106.920397419,-113.20376586914062,33.16923141479492,-0.02971748262643814,0.0001407521390823103
106.97039742,-113.20376586914062,33.16923141479492,-0.02971748262643814,0.0
107.02039742,-113.20376586914062,33.16923141479492,-0.02971748262643814,0.0
107.070397421,-113.20376586914062,33.16923141479492,-0.02971748262643814,0.0
107.120397422,-113.20376586914062,33.16923141479492,-0.02971748262643814,0.0
107.170397423,-113.20376586914062,33.16923141479492,-0.02971748262643814,0.0
107.220397423,-113.20376586914062,33.16923141479492,-0.02971748262643814,0.0
107.270397424,-113.20376586914062,33.16923141479492,-0.02971748262643814,0.0
107.320397425,-113.20376586914062,33.16923141479492,-0.02971748262643814,0.0
107.370397426,-113.20376586914062,33.16923141479492,-0.02971748262643814,0.0
107.420397426,-113.20376586914062,33.16923141479492,-0.02971748262643814,0.0
107.470397427,-113.20376586914062,33.16923141479492,-0.02971748262643814,0.0
107.520397428,-113.20376586914062,33.16923141479492,-0.02971748262643814,0.0
107.570397429,-113.20376586914062,33.16923141479492,-0.02971748262643814,0.0
107.620397429,-113.20376586914062,33.16923141479492,-0.02971748262643814,0.0
107.67039743,-113.20376586914062,33.16923141479492,-0.02971748262643814,0.0
107.720397431,-113.20376586914062,33.16923141479492,-0.02971748262643814,0.0
107.770397432,-113.20376586914062,33.16923141479492,-0.02971748262643814,0.0
107.820397432,-113.20376586914062,33.16923141479492,-0.02971748262643814,0.0
107.870397433,-113.20376586914062,33.16923141479492,-0.02971748262643814,0.0
107.920397434,-113.20376586914062,33.16923141479492,-0.02971748262643814,0.0
107.970397435,-113.20376586914062,33.16923141479492,-0.02971748262643814,0.0
108.020397435,-113.20376586914062,33.16923141479492,-0.02971748262643814,0.0
108.070397436,-113.20376586914062,33.16923141479492,-0.02971748262643814,0.0
